28.518341,36.050204
28.230253,35.881409
28.054586,35.521313
27.67346,35.393616
27.139147,35.315334
26.712772,34.9342
26.142706,34.731645
25.738779,34.525177
25.519344,34.556979
24.963161,34.405797
24.564367,34.169484
24.549473,33.902837
24.134109,33.860271
23.967857,33.519256
23.52096,33.645975
23.301369,33.564758
23.250338,33.508003
22.980265,33.664078
22.974943,33.531488
22.761127,33.323552
22.677511,33.188026
22.489313,33.034398
21.939457,32.82157
21.587509,32.652285
21.343807,32.652285
20.97459,32.462452
21.044849,32.213907
20.768272,31.59646
20.154606,31.59646
19.619904,31.260337
19.109058,30.686923
18.18819,30.268116
17.66271,29.891874
17.604616,29.533735
17.342726,29.116884
17.660454,28.827731
17.793259,28.594353
18.157017,28.475952
18.276789,28.0273
17.85128,27.532657
17.720329,27.580604
17.564915,27.280198
17.192778,27.01404
16.910147,27.220508
16.52285,27.241546
15.946255,27.202405
16.370241,27.235186
17.18844,26.907381
17.265848,26.738096
17.507292,26.651008
17.30554,26.361855
16.714777,26.043835
16.16647,25.84177
15.6523,25.847641
15.509731,25.524729
15.339434,25.432748
14.82725,25.405349
14.665831,25.43128
15.114977,25.031553
15.303473,24.839274
15.40687,24.585347
15.196692,24.45765
14.815596,24.100489
14.708128,23.708102
14.556517,23.806444
14.277718,23.806444
13.826309,23.745286
14.213348,23.653305
14.96172,23.777088
14.959364,23.686085
15.187332,23.872494
14.901991,23.788341
14.647778,23.753114
13.90781,23.718866
13.690592,24.036886
14.281694,24.217423
14.798197,24.475753
15.055775,24.436612
14.916023,24.576541
14.834955,24.15969
14.106058,23.655262
13.50979,23.531479
12.993196,23.29908
12.367809,23.29908
12.812124,23.29908
12.804317,23.100929
12.724155,23.439008
12.72629,23.691956
12.845671,24.133759
13.621771,24.347077
13.504835,24.516361
13.308157,24.307936
13.409109,24.227697
12.978964,24.123485
12.624046,24.292769
13.267294,24.334846
13.951645,24.428784
14.446049,24.824596
14.521915,25.119131
13.978556,25.304561
14.183329,25.531089
14.806204,25.634323
15.04501,25.378929
15.141876,25.320707
14.837214,25.498309
14.93919,25.552617
14.839079,25.568273
15.685177,25.556531
15.675495,25.767402
15.725292,25.739025
15.63982,25.739025
15.742853,25.798226
16.271595,26.129945
16.32893,26.36479
16.466492,26.36479
16.80867,26.282105
17.481205,25.990016
17.581779,26.256174
17.307871,26.316843
16.715693,26.286998
17.036289,26.495423
16.830351,26.472917
16.516037,26.212141
15.857178,26.026711
16.307009,25.876997
16.897293,25.838834
16.943882,25.900971
16.696869,25.941579
17.209986,25.844216
17.616495,25.903417
18.277605,25.809479
17.303217,25.831985
18.309509,25.878954
18.794241,25.953322
19.178307,25.936197
18.960093,26.295804
18.966637,26.465089
19.080198,26.898085
18.960571,27.172071
17.991646,27.105042
18.917877,27.06688
19.331764,26.772834
19.403648,26.773813
19.427294,27.03361
19.698399,27.409363
19.949152,27.614363
20.141705,28.002347
20.05294,28.270952
19.788742,27.971035
19.799191,27.776309
19.920815,27.845294
20.46265,27.845294
21.180758,28.207348
21.352394,28.515093
21.524694,28.737707
21.219845,29.158961
21.808096,29.388424
22.476576,29.339987
22.749508,29.388424
22.293463,29.580704
22.899187,29.64969
23.449806,29.866922
23.174273,29.983366
23.085354,29.982876
23.14254,30.321934
23.048847,30.504918
22.762177,30.128676
22.834475,30.128676
23.128979,30.266159
23.327965,30.168796
23.4722,30.423212
23.835541,30.517639
24.236464,30.581732
24.13802,30.994179
24.339417,31.478059
24.634546,31.666913
24.941216,31.84109
24.689003,32.173788
25.125385,31.980041
25.780457,31.817606
25.878086,31.770637
26.126938,32.427225
26.502167,32.739374
26.571663,32.869028
26.555204,32.923825
26.571421,32.984983
26.968248,32.876367
26.89785,32.820102
26.726105,33.037823
26.936462,33.7223
26.84436,33.992372
26.791651,33.769269
26.621017,33.813302
27.091881,34.131322
27.416485,33.600474
27.825287,34.087778
28.374876,34.087778
28.663551,34.164102
29.165056,34.712075
28.898565,35.057004
29.637482,34.916586
29.334047,35.168066
29.364159,35.2713
29.49332,35.441563
30.061892,35.441563
30.00762,35.102016
29.777925,35.548712
30.241341,35.155835
30.361639,35.127458
30.432526,35.288914
30.09749,35.297721
30.102373,35.426886
30.115601,35.434714
29.946045,35.327565
30.169384,35.725335
29.998795,35.551647
30.323746,36.083963
30.006699,36.188665
30.716522,36.411768
30.979601,36.548272
31.023218,36.498367
31.424528,36.214107
31.939171,36.188665
32.711643,36.127018
32.636467,36.848189
32.319767,36.832044
32.493805,37.327665
32.275627,37.518966
32.192711,37.540494
31.351234,37.359467
31.920977,36.960719
31.703596,37.105541
31.809666,36.939192
31.702124,37.175016
32.27142,37.632475
31.993393,37.670148
32.253418,38.020948
32.169926,38.020948
32.752026,38.289553
32.988018,38.284171
32.702808,38.10559
32.792019,37.880041
33.362404,38.109504
33.929279,38.360985
33.691593,39.018062
33.712559,38.915318
34.070652,39.414853
34.751621,39.315044
34.535606,39.312598
34.472324,39.34391
35.006348,39.51662
35.410702,39.591966
35.265072,40.089055
34.91946,40.07242
35.428974,40.089544
35.451622,40.077802
34.978973,40.087587
34.198181,39.679054
34.244179,39.221106
34.278278,39.389901
34.473022,39.202025
34.303223,39.413386
34.542591,39.421703
35.236053,39.336082
35.314907,39.266607
35.04813,39.480904
35.065639,39.438338
35.277802,39.439806
35.536446,39.507813
35.620922,40.016645
35.715679,39.924663
35.352158,40.519116
35.551582,40.909546
35.727215,40.970215
35.958363,40.975107
36.02689,40.95994
35.204247,40.722159
35.231911,40.60914
35.504669,40.554832
35.834938,40.64877
35.996662,40.962386
35.409206,41.461922
35.530865,41.461922
36.109104,41.454583
36.343208,41.704596
36.349003,41.628271
36.194771,41.570049
36.035648,40.909546
36.215454,40.603758
36.299072,40.381633
36.107147,40.481443
35.858894,40.971682
35.347065,41.525037
35.244053,41.587173
35.89954,41.507913
36.26704,41.442841
36.225666,41.281385
36.63369,41.041647
36.409283,40.942327
36.12701,40.777935
36.767483,40.773532
37.040508,40.662469
37.144611,40.583698
37.704609,40.678126
37.43795,41.194296
37.257923,41.04605
37.745312,41.288724
38.041866,41.432566
38.27058,41.480025
38.160908,41.414953
37.90485,41.143902
37.748875,40.684486
37.674198,40.208924
37.73539,39.968208
37.602341,39.751954
37.25882,39.652634
36.767632,39.838553
36.333614,39.904114
36.450115,39.716238
36.79314,39.573374
37.231339,39.594412
37.29948,39.57582
37.282566,39.88063
37.109909,39.88063
36.413239,39.837575
36.020046,39.498028
36.307896,39.064053
36.930668,39.012191
37.149746,38.937334
37.455315,39.001428
37.386745,39.184901
37.227791,39.34391
36.754894,39.669269
36.090771,39.563589
35.896221,39.541083
35.744949,39.5494
35.767731,40.01273
35.906158,39.988757
36.186436,40.197671
36.134159,39.989246
36.079655,39.898733
36.030144,39.638935
35.978409,39.125211
35.568264,39.221106
35.254539,39.103194
34.901905,39.241655
34.582638,39.520534
34.877388,39.80088
35.423012,39.832682
35.918846,40.015177
36.343189,40.219199
36.699917,40.146299
36.646267,39.908029
36.464054,39.813112
36.267788,40.135535
36.398708,40.602779
36.284641,41.010823
36.324436,41.465347
36.021091,41.464858
36.005371,41.325418
36.385872,41.000549
36.731514,40.670787
37.115536,40.217242
37.266102,40.047957
37.556377,40.047957
37.688473,39.852253
37.667034,39.916835
37.858032,39.826811
37.998489,39.823876
37.97504,39.894329
37.70586,39.630617
37.548683,39.859592
37.328709,40.131621
37.106503,40.436431
37.660267,40.545047
37.188473,40.372827
37.600315,40.2647
37.604763,39.784245
37.664825,39.294495
37.396439,39.299877
37.359577,39.299877
37.264511,39.084602
37.150784,39.370331
37.107937,39.232848
37.089642,39.175115
36.99575,39.175115
36.813026,39.129614
36.905865,38.797406
36.606487,38.732334
36.562328,38.598766
36.330093,38.594852
36.322319,38.66188
36.390949,39.06601
36.017002,39.130103
36.266998,39.426106
36.17794,39.383051
36.328926,39.263672
36.335541,39.177562
36.387054,39.203003
36.359497,39.20545
36.366795,39.523469
36.346489,39.341953
36.332184,39.599794
36.261963,39.744126
36.328968,39.55625
36.319542,39.316512
36.269421,39.421214
36.355438,39.199089
36.446812,39.431977
36.430298,39.431977
36.491383,39.514663
36.61264,39.507324
36.709225,39.795498
36.738777,39.795498
36.856209,39.742658
36.632961,39.84736
37.100315,40.033769
37.234795,40.060678
37.372978,40.107158
37.500557,40.316562
37.465862,40.411478
37.780663,40.598376
38.029922,40.374294
38.078796,40.227516
38.048187,39.784735
38.588051,39.703028
38.592648,39.272968
38.714867,38.686833
38.725536,38.31744
39.229496,37.857535
39.048359,37.555661
39.556522,37.296352
39.175919,37.083035
39.742535,36.860421
39.948429,36.780671
39.914261,36.720003
40.263683,36.747891
40.16151,37.014538
40.757824,37.246937
40.531563,37.49646
40.59137,37.745005
41.19096,38.11244
41.381809,37.950005
41.39362,38.439756
41.313091,38.512656
41.683483,38.685854
42.002613,38.64867
42.031624,38.504338
42.455601,38.477429
42.285881,38.301784
42.640858,38.301784
42.822132,38.059111
42.968262,38.133968
43.31179,37.988657
43.545162,37.763597
43.429264,37.346746
43.782181,37.308095
43.854656,37.08597
44.34668,37.231281
44.290585,37.162295
44.44379,37.175994
44.829563,37.197032
45.220364,37.120218
45.052006,37.368274
45.332905,37.587952
45.789459,37.752344
46.004646,37.591377
46.202984,37.857046
46.317978,37.965172
46.433075,38.178001
46.590107,38.127607
46.712227,38.132989
46.954662,38.06596
47.131916,38.17213
47.369858,38.217142
47.632793,38.09287
47.758301,38.16528
47.979107,38.009206
48.192833,37.795399
48.471466,37.951962
48.661831,37.934349
48.957584,37.783167
49.185886,37.876616
49.384815,38.018013
49.544819,37.86732
49.749077,38.101187
50.127625,37.883955
50.271084,38.123204
50.34,38.167727
50.215572,38.319398
50.317863,38.234266
50.36142,38.287106
50.441647,38.514613
50.284775,38.481832
50.426495,38.356092
50.334866,38.686343
50.310699,38.7749
50.546116,38.924124
50.705788,38.858563
51.0187,39.007299
51.313057,39.089005
51.544964,39.126678
51.821602,39.335104
52.355389,39.377669
52.691074,39.446655
53.061775,39.586095
53.34042,39.637467
53.833515,39.673672
54.097664,40.086609
54.362125,40.197671
54.726944,40.45698
55.061539,40.392397
55.730953,40.639474
55.921108,40.858174
56.19846,40.584187
56.649834,40.713842
56.774048,40.897804
57.001278,40.962386
57.146229,41.13216
57.378559,41.339117
57.625908,41.530908
57.782967,41.768689
57.672585,42.05246
57.745529,42.177222
57.890896,42.227616
57.727097,42.31764
57.636692,42.29122
57.676205,42.28437
57.682331,42.187986
57.906445,42.030933
58.081566,42.226148
58.34407,42.258928
58.694584,42.44974
58.785954,42.819132
59.036968,43.153787
59.476147,43.463489
59.692413,43.463489
59.748962,43.948347
59.882252,44.644566
59.656143,45.143612
59.609772,45.239997
59.552792,45.703327
59.419193,45.91322
59.76701,46.185739
59.968304,46.185739
60.029675,46.448472
60.36631,46.652983
60.638092,46.644176
60.851971,46.644176
60.954819,47.030693
60.803989,47.153008
60.644344,47.457328
60.554073,47.457328
60.366932,47.680921
60.488647,48.056184
60.893848,48.349251
60.843273,48.228404
61.168697,48.327724
61.34367,48.61492
61.163372,48.951532
60.894958,49.267105
60.422298,49.245089
60.380764,49.713801
60.582474,50.010293
60.965355,50.201594
61.40807,50.316571
61.652462,50.273026
61.888592,50.60817
61.604355,50.794579
61.373196,50.842526
61.082382,51.441871
61.123844,51.836216
61.412918,52.110202
61.549675,52.465895
62.000374,52.533902
62.181541,52.280954
61.983051,52.275572
62.189026,52.062744
62.36935,52.257959
62.635761,52.512864
63.083214,52.875896
63.575993,52.875896
63.647827,53.039798
63.674385,53.109763
63.367218,53.17777
63.45116,53.17777
63.442375,53.315252
63.731049,53.762926
63.877495,53.52857
63.952709,53.52857
63.93227,53.391577
63.882465,52.837244
63.769756,52.559833
63.488346,52.559833
63.733891,52.382231
63.753571,52.281933
63.809582,52.147875
63.453007,52.147875
63.253735,52.258937
63.355091,52.204629
63.45224,52.42284
63.728336,52.306885
63.851322,52.271658
63.656292,51.997672
63.202938,51.796586
63.398758,52.057851
63.848305,51.868996
64.038567,51.50254
63.874241,51.388542
63.670856,51.166907
63.645851,51.277969
63.403923,51.51575
63.401695,51.627301
62.991013,51.98593
62.609135,52.053937
62.733063,51.993758
62.906605,51.85334
63.053909,51.953149
62.876133,51.7868
62.744671,51.716836
62.782089,51.33032
63.056782,51.146358
63.172726,51.146358
62.825279,50.64829
62.172535,50.292108
62.180038,50.63508
62.375286,50.63508
62.473061,51.013768
61.902145,50.845462
61.261127,50.41638
61.262218,50.41638
61.080441,50.094446
60.614182,49.856176
59.787636,48.890374
59.584122,48.890374
59.402298,48.389371
59.310215,48.178499
59.40575,48.269991
59.231174,48.269991
59.409145,48.397199
59.205669,48.44319
59.23661,48.435851
59.394817,48.440743
58.7887,48.565505
58.371864,48.133977
58.325893,47.990134
58.232185,47.909895
58.027748,47.607532
57.667286,47.561541
57.792145,47.669178
57.754562,47.934847
57.613728,47.845802
57.101925,47.929955
56.983994,47.918702
56.896679,47.619763
56.721592,47.80079
56.240055,47.019929
56.357811,47.00574
55.958523,46.775788
55.731655,46.910334
55.374252,47.285108
55.612373,46.98617
55.302002,46.555131
55.59515,46.090822
55.576603,46.104521
55.866493,45.725833
55.57571,45.529639
55.162167,45.529639
54.768894,45.208684
54.758175,45.153398
54.321358,45.123553
54.324783,45.259567
54.01815,45.148016
53.997265,44.392596
53.635651,44.091701
53.207134,43.818693
52.841236,43.884743
52.526409,43.585315
52.503086,43.52954
52.378136,43.303012
52.082722,43.076484
51.561848,42.630767
51.689281,42.92677
51.297729,42.949276
51.184418,43.015326
51.209095,42.711495
51.23568,42.194346
51.260658,41.643927
51.225796,41.501552
51.029789,41.745693
50.64526,41.851374
50.790356,42.33085
50.366997,41.94678
49.807617,41.704596
49.849445,41.253007
49.626118,41.229034
48.960659,41.351838
48.406666,41.253986
48.401592,40.94673
48.599838,40.346896
48.432163,40.418817
48.347507,40.648281
48.742222,40.819522
48.476021,40.921778
48.30621,40.616479
48.103939,40.09933
47.66502,39.617897
47.720837,39.590009
47.883007,39.590009
47.943954,40.012241
47.777946,39.508791
47.746433,39.03274
47.737087,38.477918
46.353374,38.492596
46.274097,38.704935
46.07943,38.758754
45.284325,38.435352
45.026089,38.016056
44.897961,37.960769
44.614422,38.024862
44.654942,38.155006
44.981758,38.17213
45.043999,37.61584
45.242683,37.024323
45.270367,37.024323
45.654213,36.747401
45.259083,36.570289
44.850117,36.810027
44.538685,37.33794
44.306759,37.260147
44.452374,36.817855
44.479511,36.321255
44.677147,36.245419
44.31361,36.259608
44.230431,36.419596
43.933243,36.31783
43.712856,36.127018
43.425312,35.957245
43.468159,35.698425
43.432915,35.966541
43.562534,36.294346
43.243801,36.170073
43.209721,35.963116
42.911808,35.373556
42.950642,35.449392
42.821365,35.495382
42.865185,35.323651
43.32621,35.493425
43.256889,35.242923
43.196911,34.796228
43.680424,34.421454
43.456532,34.677337
43.151783,34.557958
42.999981,34.557958
42.432281,34.859343
42.495804,34.312349
42.599712,34.004114
41.939274,34.004114
42.058186,33.820152
41.531368,33.575521
41.762878,33.883756
41.558323,34.123494
41.495289,33.995307
41.547962,33.579435
41.688847,33.413576
41.967438,33.393516
41.745441,33.226678
42.196728,33.663099
42.083378,33.784925
41.35471,33.990904
41.645653,33.714471
41.476978,33.385199
41.924915,33.55008
41.374283,33.45712
41.352161,33.433636
41.657402,33.632765
41.975132,33.742359
42.272995,33.537359
41.967709,33.342633
41.539867,32.957095
41.812656,32.801999
41.633015,33.096045
42.18932,33.115616
41.520363,33.227657
41.139874,33.030974
41.125313,32.762369
41.093128,32.665985
41.396801,32.883706
40.861214,32.915508
40.929714,32.885174
40.37281,32.928718
40.670948,32.342583
40.737255,32.120459
40.611805,32.156175
40.741257,32.156175
41.161167,32.403251
41.884308,33.123444
42.453712,33.893541
42.324276,34.036895
42.485115,33.895987
42.475231,33.619555
42.653881,33.27169
42.972141,33.301046
42.797955,33.405258
42.25185,33.558397
41.687428,33.724257
41.836624,33.582371
41.704472,33.282943
41.582241,32.936057
42.284634,32.797107
42.149265,32.756498
42.018173,32.886152
41.99065,32.7154
42.263805,32.184062
42.219269,31.686484
42.247105,31.397331
42.512501,31.802439
42.382645,32.087189
41.753769,32.568133
41.77528,32.989386
41.814808,33.130783
42.156002,33.089196
42.368565,32.878324
42.483231,32.734481
42.641991,32.297082
42.116055,32.266748
41.989891,32.081807
41.531639,31.948239
41.393383,32.042666
41.730595,32.015267
41.598217,32.273108
41.744961,32.422822
41.581966,32.895937
41.181576,33.200747
40.959183,33.865653
40.928459,33.865653
41.208683,33.962038
41.606003,34.082885
41.90279,33.68903
42.267475,33.762908
42.457928,33.469352
42.319084,33.702729
42.252361,33.93415
42.156082,34.087288
42.586479,34.549151
42.904266,34.57655
43.2561,34.58976
43.578709,34.628411
43.992596,35.24488
44.38924,35.603998
44.783768,36.035037
45.00779,35.964584
45.116554,36.007639
44.905155,35.529141
44.700619,34.922947
44.446003,34.64896
44.181034,34.548172
43.704342,34.676848
43.744137,34.64896
43.952702,34.488483
44.106136,34.19199
44.309135,33.641572
44.59766,33.137143
44.76754,32.938014
45.153698,32.918444
45.392216,33.044673
45.667679,33.356822
45.644855,33.558397
45.718128,33.60292
45.84153,33.659185
45.897629,33.704197
45.898273,33.832383
46.02702,33.847061
46.058781,34.25853
45.987534,34.066739
45.851528,33.809388
45.717083,33.477669
45.577412,33.167967
45.439278,32.912083
45.191082,32.92725
45.007702,32.92725
44.872528,32.910126
44.426727,32.995258
44.324329,32.891045
44.341137,32.719803
44.158546,32.78145
44.466351,32.74867
44.523991,33.162096
44.650211,33.397919
44.953014,33.564758
45.078438,33.950785
45.165344,34.037384
45.264938,34.193458
45.431187,34.130833
45.334408,34.381334
45.181835,34.643089
45.228844,34.743877
45.255802,34.949856
45.048195,34.942517
45.337036,34.830965
45.182304,34.940071
45.065453,34.948388
44.868988,35.081467
44.707523,35.363771
44.65332,35.758605
44.502998,36.051183
44.466347,36.449441
44.415264,36.806113
44.391689,37.233727
44.341118,37.37757
44.276119,37.958323
44.344433,38.01948
44.11034,38.239159
44.218258,38.253347
43.889606,38.287596
43.721046,38.069385
43.861294,38.102166
43.509693,37.795399
43.322735,37.641771
43.578335,37.355064
43.124249,36.989586
43.225037,37.020409
42.757565,36.819323
42.759258,36.652485
42.392792,36.648081
42.201077,36.631447
42.310429,36.688201
42.21096,36.434274
41.638287,36.621661
41.644142,36.791435
41.541462,36.671566
41.328045,36.969037
41.07346,37.132939
41.122749,37.132939
40.557755,37.087438
40.713627,37.092331
40.226879,37.372188
40.246975,37.449491
40.071846,37.726413
39.624596,37.73473
39.514271,37.743537
39.477978,37.668191
39.182953,37.614372
38.96965,37.565935
38.815937,37.499396
38.569782,37.433346
38.268589,37.444109
38.246647,37.227856
37.859028,37.034108
37.611149,36.974908
37.490501,36.871184
37.184109,36.809048
37.039474,36.949956
36.887272,37.137343
36.613941,37.110433
36.144382,36.936745
35.72298,36.938703
35.674198,37.082545
35.401653,37.03949
35.168591,37.236663
34.817471,37.370231
34.52301,37.385398
34.175915,37.291949
33.853531,37.193608
33.609993,37.089395
33.090393,36.985182
33.014256,36.985182
32.734543,37.103584
32.535835,37.031173
32.240295,37.016006
31.925018,37.016006
31.653063,36.810027
31.417095,36.866781
31.38595,36.560504
31.210741,36.617747
30.848427,36.649549
30.874796,36.795838
30.656898,36.883905
30.854681,36.743977
30.951794,36.881948
30.870907,36.906411
31.058586,36.760611
31.096478,36.827151
31.07675,36.624108
31.371696,36.567353
31.020561,36.74153
30.896614,36.626554
30.650517,36.571757
30.669903,36.595241
30.210472,36.458737
29.78904,36.407365
29.550333,36.249334
28.940342,36.173009
28.41963,36.049715
28.138899,35.727781
28.179186,35.582471
28.300211,35.291849
28.356865,35.040369
28.651197,34.606395
29.019062,34.464998
28.929247,34.125451
28.826101,33.712025
28.710039,33.504089
28.453417,33.262883
28.543238,32.97373
28.020098,32.862178
27.455956,32.325459
27.243698,32.325459
26.609579,32.09942
26.096779,31.545087
25.910681,31.180588
25.311188,30.850826
25.046398,30.464799
24.453201,30.240228
24.077621,30.068986
23.209381,29.811635
23.009003,29.485298
22.383194,29.480405
22.21884,28.941729
22.220352,28.804246
21.412706,28.218601
21.016701,27.479816
19.880718,26.77528
19.357937,26.439647
18.954155,26.282594
18.451836,25.847152
18.218332,26.11967
18.103138,26.336413
18.708712,26.637798
18.873947,26.779194
19.035168,27.101128
18.816013,27.288515
18.741215,27.460735
18.355076,27.276773
18.859974,27.520914
18.439402,27.824256
18.25725,27.807621
17.808794,27.833552
17.518934,27.994519
17.026524,27.839423
16.701843,27.827681
17.559011,27.929447
17.743786,27.85508
17.924488,27.805175
17.428919,27.825724
17.341734,27.773373
17.475357,27.743039
17.175085,27.448014
17.08448,27.129505
17.137741,27.061498
16.836124,26.798276
17.141811,26.686235
17.141811,26.686235
17.953291,26.813932
17.924656,27.016975
17.320675,27.032142
17.200123,27.208766
16.81711,27.212191
15.810249,27.349673
15.470278,27.309064
15.470278,27.421105
15.470278,27.210233
15.470278,27.071773
15.470278,26.619206
15.470278,26.429862
15.470278,25.787462
15.470278,25.502712
15.470278,25.441554
15.470278,25.488523
16.731613,25.590779
16.921331,25.803118
16.900587,26.001758
16.414043,26.21263
15.816916,26.263024
16.195141,26.249814
17.066235,26.306079
17.217276,26.67645
17.339813,26.71608
17.125559,26.791426
15.97014,26.641223
16.388617,26.477809
16.638756,26.502273
15.874296,26.263513
15.786184,26.186699
15.263567,26.043346
14.47007,26.177403
15.129452,26.342773
15.567223,26.483681
15.452402,26.688681
16.194019,26.840352
15.762461,26.825674
15.464157,26.588383
15.972307,26.202355
16.181011,26.17936
16.383884,25.895099
16.696005,26.161747
16.653913,26.53016
16.805122,26.753264
16.913078,27.23225
17.618595,27.274816
17.198666,27.208276
17.055235,27.102596
16.753101,26.96071
17.197706,26.917166
17.618944,27.143694
17.724495,27.092322
17.663198,27.147608
17.52319,27.382453
18.275879,27.210723
18.066669,27.210723
18.229061,27.120209
17.811584,27.186749
18.594236,27.205341
18.544147,27.303193
18.688555,27.312489
18.663755,27.273348
18.84194,27.476392
18.997501,27.340866
18.673584,27.541953
18.181549,27.767991
17.631859,27.687263
18.096325,27.438229
18.463539,27.353587
18.239033,27.292429
18.751997,27.074708
18.816029,27.383921
19.881685,27.446547
19.631958,27.829149
19.700838,28.025343
20.009071,27.670139
20.101683,27.580604
20.412676,27.681881
20.218779,27.943147
20.46686,27.943147
20.49485,27.943147
20.727789,28.162825
19.955294,28.577229
19.803757,28.630069
20.317392,28.701991
19.820908,28.505308
20.038401,28.380057
20.415747,28.29199
20.8536,28.29199
20.8536,28.500415
21.320419,29.024903
20.96006,29.105631
21.156094,29.263173
21.038073,29.257302
21.038073,29.795979
20.790188,29.439307
21.689198,29.226479
22.178921,29.240667
22.288956,29.387446
22.450134,29.432947
23.328167,29.840991
23.795177,30.130633
23.439514,30.205001
23.561718,30.949657
24.884062,30.879203
24.352943,30.793093
24.374065,30.819024
24.588078,30.91443
24.252254,31.2256
23.725542,31.348894
23.73148,31.52992
24.10791,31.281865
24.264027,31.151721
24.2472,30.972652
24.228077,30.623319
24.601473,30.895349
24.842678,31.394395
24.829851,31.603799
24.859913,31.872403
25.034412,32.130244
25.199188,32.215864
25.073845,32.321056
25.480824,32.198251
26.240486,32.201676
26.278332,32.457559
26.245075,32.457559
26.429358,32.684087
26.941668,32.888599
26.580795,32.881749
26.507677,33.031952
27.105707,33.401834
27.467308,33.660653
26.782188,34.019281
26.721317,33.885224
26.721317,33.84755
26.658508,33.653314
26.452633,33.672884
26.537113,33.915558
27.295397,34.036895
27.843227,34.027109
27.665264,34.196394
28.231695,34.368614
28.804455,34.523709
29.212589,34.764426
28.826639,34.67587
29.199011,34.997314
29.098782,35.162195
29.231335,34.998293
29.434483,34.75513
29.851917,34.760023
29.402172,34.814331
29.220211,35.171491
29.574383,35.028627
29.752987,35.339797
29.681086,35.065811
29.195936,35.273747
29.734261,35.27815
29.789839,35.18568
29.678612,35.283043
29.464794,35.526206
29.937347,35.670538
29.775787,36.012042
29.775787,36.140718
29.826796,36.036505
29.94379,36.03993
30.602962,35.677876
30.397787,35.521802
31.058834,35.39753
31.576756,35.666623
32.136539,36.038951
31.644505,36.19845
31.482433,36.575181
31.700634,36.776268
31.288597,36.973929
30.834915,36.493964
30.420977,36.467544
31.132545,36.915707
31.007912,37.005242
30.851627,37.21856
30.69548,37.255254
31.356859,37.124133
31.231037,36.9798
31.347347,37.108476
31.264713,36.924025
31.612602,37.038023
31.992928,37.342832
31.901861,37.53609
32.014675,37.464658
32.150635,37.812523
32.850243,38.169194
32.673172,38.352178
32.494053,38.505806
32.53981,38.205889
32.53981,38.445627
32.53981,38.565496
32.53981,38.461773
34.036739,38.534672
33.669773,38.703468
34.265095,39.244101
34.007042,39.64187
34.664261,39.772503
34.729416,39.405068
34.210072,38.994578
33.819256,38.571856
33.283245,38.66188
33.409359,38.568431
33.185436,38.758265
33.670677,38.782728
33.518238,38.739184
33.80616,39.151631
33.729351,39.180986
34.162128,39.180986
34.096939,38.874709
34.014587,38.515102
33.792423,38.505806
34.057384,38.782239
34.861065,39.123254
34.907631,39.435892
34.517307,39.87378
34.282558,39.861059
34.713474,40.011263
34.978031,40.090523
35.035686,40.123793
34.751476,39.959401
34.473606,39.763207
34.634991,39.864484
34.903397,39.984843
35.366646,40.07291
35.036156,40.199139
34.339272,40.654152
34.599403,40.938413
35.425404,41.088616
35.680767,41.160537
35.868732,41.011802
35.749584,40.691825
35.165356,40.353745
35.463444,40.394843
35.443005,40.081227
35.292679,40.319497
35.12608,40.336621
34.7131,40.571956
34.660931,40.693782
35.055187,41.000549
35.380028,41.051432
35.463001,40.824904
35.663418,40.618436
35.803356,40.075845
35.530334,39.882098
35.920734,39.743148
36.174129,39.633553
36.622082,40.045511
37.000023,40.269593
36.923138,40.269593
36.878681,40.586145
37.122749,40.731455
37.424316,40.857684
37.55579,40.854749
37.745499,40.816097
37.310837,40.385058
37.127811,39.921728
37.351192,39.620343
37.117718,39.306727
37.322475,39.555271
37.042118,39.471118
36.565876,39.471118
36.178085,39.318469
36.052132,39.431488
36.332191,39.148206
36.545074,39.379137
36.802933,39.486285
36.847729,39.246058
36.735336,39.058671
36.178917,38.995556
35.870975,38.751415
35.823109,38.840461
36.185703,38.757286
36.739563,38.54935
37.172424,38.244051
36.958714,38.63546
36.92561,39.047418
36.728794,39.084113
36.160187,39.128636
35.679523,38.88694
35.442688,38.899172
35.537018,39.203003
35.663467,39.407025
35.701622,39.733852
36.035912,39.939831
35.839352,39.56261
35.811565,39.256333
35.733326,38.816976
35.633427,38.724506
35.254093,38.876666
34.857746,39.117872
34.794739,39.394304
34.648323,39.697646
35.183308,40.017134
35.837746,40.017134
36.335308,39.791584
36.630829,39.722599
36.729671,39.707431
36.747417,39.707431
36.334419,40.084163
36.220631,40.38359
36.455402,41.155645
36.383469,41.215334
36.406651,41.634142
36.158451,41.447244
36.357605,40.909546
36.205715,40.818054
36.904648,40.303352
37.43848,39.910964
37.656567,39.802837
37.670994,39.679054
37.822216,39.703028
37.990017,39.796966
38.103848,39.975547
38.123211,40.034258
38.123211,40.065571
37.538223,40.285738
37.165371,40.28476
37.208145,40.48291
37.327579,40.402182
37.691467,40.313137
37.77002,40.09248
37.875732,39.599794
37.774418,39.461822
37.519825,39.426106
37.475124,39.305748
37.468861,39.223063
37.627449,39.253397
37.750046,39.546465
36.969746,39.4902
37.027905,39.376691
36.771,39.298898
36.721882,38.981368
36.666939,38.750437
36.47858,38.56941
36.298058,38.56941
35.989754,38.835568
36.055305,39.155056
36.128101,39.06601
36.225544,39.221595
36.370369,39.122275
36.401634,38.994089
36.43364,38.952501
